date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.3633333328393,27.9999999994643,27.9999999994643,27.999999999642867,26.999999999642867,28.9999999994643,26.999999999642867,28.9999999994643,26.9999999994643,29.9999999994643,25.999999999642867,29.9999999994643,25.9999999994643,29.9999999994643,25.9999999994643,30.9999999994643,24.99999999964287,30.9999999994643,24.999999999504478,30.9999999994643,23.999999999642867,31.9999999994643,23.999999999642867,31.9999999994643,23.9999999994643,32.9999999994643,22.999999999642867,33.999999999285734,22.9999999994643,34.999999999285734,21.374999999754472,34.9999999994643,20.899999999660725,35.99999999930359,19.999999999642867,37.99999999910717,18.94999999947323,39.999999999285734,15.999999999727686,40.99999999928574,15.737499999642868,42.99999999910717
2011-02-28,28.26666666568812,27.999999999107168,27.999999998928597,28.974999998933058,27.549999999008964,28.9999999989286,26.99999999894199,28.9999999989286,26.999999998928597,28.99999999900003,25.999999999107164,29.87499999895092,25.999999998928597,29.999999998928597,25.999999998928597,29.999999999107164,24.999999999107168,30.99999999898217,23.999999999107168,30.999999999107164,23.999999999107168,31.999999999107168,22.999999999285734,32.999999998928594,22.999999999107164,32.99999999910716,21.99999999928573,33.99999999910717,21.999999999107164,34.9999999989286,20.999999999107164,35.9999999989286,20.999999999107164,36.09999999891077,19.999999999107168,37.999999998750035,18.999999999107164,38.99999999875896,16.47499999937948,40.52499999883483,14.999999999417424,42.99999999857146
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
