date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,11.899999998563372,11.999999997739572,10.999999998493047,11.999999998493047,10.999999998493047,11.999999998493047,10.999999998493047,11.999999998493047,10.999999998493047,11.999999998493047,9.999999999246523,12.999999998493047,9.999999999246523,12.999999998493047,9.999999998493047,12.999999998493047,9.999999998493047,13.999999997739572,9.999999998493047,13.999999998493047,8.999999999246523,13.999999998493047,8.999999998700252,14.999999997739572,8.999999998493047,14.999999998493047,8.999999998493047,14.999999998493047,7.999999999246524,15.999999998493047,7.999999999246524,15.999999998493047,6.999999999246524,16.0999999991712,6.999999999246524,17.574999998059788,5.999999999246524,18.999999997777245,5.474999998888624,20.52499999773955,3.9999999998022124,22.999999996430407
2016-02-29,12.376666664210337,11.999999997739572,11.999999997739572,11.999999997739572,11.999999997739572,12.999999996986096,11.999999996986096,12.999999997739572,10.999999997739572,12.999999997739572,10.999999997739572,12.999999997739572,10.999999996986096,13.999999996986096,10.17499999760771,13.999999997739572,9.999999997739572,13.999999997739572,9.999999997739572,13.999999997739572,9.999999997739572,14.999999997174465,8.999999997739572,14.999999997739572,8.999999997739572,15.999999996986096,8.999999997739572,15.999999996986096,7.999999997739573,16.14999999762656,7.999999997739573,16.999999996986098,6.999999998493048,16.99999999773957,6.999999998493048,17.999999996986094,5.999999998493048,18.999999996986098,5.999999997739573,20.99999999623262,5.999999997739573,21.99999999567693
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
